source,target,weight
DEER,GIRAFFE,0.47800266052530915
CUP,GIRAFFE,0.060200385814068724
FOOT,GIRAFFE,0.3664159843754149
FORK,GIRAFFE,0.2184978517458287
FRIDGE,GIRAFFE,0.84649931212914
GIRAFFE,GIRAFFE,1.0
GARDEN,GIRAFFE,0.16659739531287698
FROG,GIRAFFE,0.79459885569619
COW,GIRAFFE,0.7764324958026609
BOOK,GIRAFFE,0.15621679870334226
BOAT,GIRAFFE,0.6233259598293515
BISCUIT,GIRAFFE,0.1925482551830342
BIRD,GIRAFFE,0.5065483537210085
BICYCLE,GIRAFFE,0.2184978517458287
BEE,GIRAFFE,0.9087803651716264
BED,GIRAFFE,0.1899534218574903
BATHROOM,GIRAFFE,0.24444871161598591
BATH,GIRAFFE,0.1847624918990416
BANANA,GIRAFFE,0.5324992135911657
BALL,GIRAFFE,0.15621679870334226
BABY,GIRAFFE,0.026465025967283395
BREAD,GIRAFFE,0.5636397401124089
SOFA,GIRAFFE,0.3456560544637064
COFFEE,GIRAFFE,0.3949616775711142
COAT,GIRAFFE,0.5818048366985735
CHILD,GIRAFFE,0.09912667561930455
CHEESE,GIRAFFE,0.008299929381118787
CHAIR,GIRAFFE,0.044630122553448004
CAT,GIRAFFE,0.49616775711147376
CARROTS,GIRAFFE,0.9295402950833349
CAR,GIRAFFE,0.7764324958026609
CAKE,GIRAFFE,0.26780473816059924
BUTTON,GIRAFFE,0.16659739531287698
BUTTERFLY,GIRAFFE,0.47281299387422315
BUS,GIRAFFE,0.47281299387422315
RABBIT,GIRAFFE,0.09134091233531194
APPLE,GIRAFFE,0.84649931212914
AEROPLANE,HAND,0.6208271378634684
DOOR,HAND,0.26286015313811895
FLOWER,HAND,0.5274447208280222
FISH,HAND,0.3614309735172867
FINGER,HAND,0.4833477139821607
EYE,HAND,0.543008667551824
ELEPHANT,HAND,0.7064288448443783
EGG,HAND,0.16169576274077002
EAR,HAND,0.6960520381569353
DUCK,HAND,0.0397790222758978
DONKEY,HAND,0.21357474294853418
ANIMAL,HAND,0.16169576274077002
DOG,HAND,0.7894357184997478
DEER,HAND,0.4729709072947159
CUP,HAND,0.05534296899969959
FOOT,HAND,0.3614309735172867
FORK,HAND,0.21357474294853418
FRIDGE,HAND,0.8413146987075102
HAND,HAND,1.0
HAMMER,HAND,0.11500392256936465
GRANDMA,HAND,0.11500392256936465
GIRAFFE,HAND,0.8542850754131344
GARDEN,HAND,0.16169576274077002
FROG,HAND,0.7894357184997478
COW,HAND,0.7712769384504021
BOOK,HAND,0.15131895605332524
BOAT,HAND,0.6182335678452908
BISCUIT,HAND,0.1876352528446521
BIRD,HAND,0.5015052307241401
BICYCLE,HAND,0.21357474294853418
BEE,HAND,0.9035704856027191
BED,HAND,0.18504041951911
BATHROOM,HAND,0.23951423305241626
BATH,HAND,0.1798532794827512
BANANA,HAND,0.5274447208280222
BALL,HAND,0.15131895605332524
BABY,HAND,0.021621505533918395
BREAD,HAND,0.5585726142756258
SOFA,HAND,0.3406786234497634
COFFEE,HAND,0.3899640336393482
COAT,HAND,0.576730131017607
CHILD,HAND,0.09425157250184135
CHEESE,HAND,0.003462725484572715
CHAIR,HAND,0.0397790222758978
CAT,HAND,0.4911296873440598
CARROTS,HAND,0.9243215723628779
CAR,HAND,0.7712769384504021
CAKE,HAND,0.26286015313811895
BUTTON,HAND,0.16169576274077002
BUTTERFLY,HAND,0.4677837672583589
BUS,HAND,0.4677837672583589
RABBIT,HAND,0.08646959913994046
APPLE,HAND,0.8413146987075102
AEROPLANE,APPLE,0.6131879182336952
ANIMAL,APPLE,0.15434205057524686
APPLE,APPLE,1.0
AEROPLANE,FRIDGE,0.6131879182336952
DOOR,FRIDGE,0.2554432756043976
FLOWER,FRIDGE,0.5198636133369874
FISH,FRIDGE,0.35395345723009797
FINGER,FRIDGE,0.4757931359457679
EYE,FRIDGE,0.5354174536018785
ELEPHANT,FRIDGE,0.6987353029979548
EGG,FRIDGE,0.15434205057524686
EAR,FRIDGE,0.6883660761546953
DUCK,FRIDGE,0.03250110855221244
DONKEY,FRIDGE,0.20618944809891282
ANIMAL,FRIDGE,0.15434205057524686
DOG,FRIDGE,0.7816903810513995
DEER,FRIDGE,0.4654239091025083
CUP,FRIDGE,0.04805494881710182
FOOT,FRIDGE,0.35395345723009797
FORK,FRIDGE,0.20618944809891282
FRIDGE,FRIDGE,1.0
COW,FRIDGE,0.7635442340756953
BOOK,FRIDGE,0.14397282373198728
BOAT,FRIDGE,0.6105956115228803
BISCUIT,FRIDGE,0.1802651176833976
BIRD,FRIDGE,0.49393928292147393
BICYCLE,FRIDGE,0.20618944809891282
BEE,FRIDGE,0.8957544029419893
BED,FRIDGE,0.1776728109725827
BATHROOM,FRIDGE,0.23211251520706178
BATH,FRIDGE,0.1724881975509529
BANANA,FRIDGE,0.5198636133369874
BALL,FRIDGE,0.14397282373198728
BABY,FRIDGE,0.014354961576506398
BREAD,FRIDGE,0.5509712938667697
SOFA,FRIDGE,0.3332137402362143
COFFEE,FRIDGE,0.3824688310490618
COAT,FRIDGE,0.5691174408424757
CHILD,FRIDGE,0.08694081278669152
CHAIR,FRIDGE,0.03250110855221244
CAT,FRIDGE,0.48357005607821435
CARROTS,FRIDGE,0.9164928566285102
CAR,FRIDGE,0.7635442340756953
CAKE,FRIDGE,0.2554432756043976
BUTTON,FRIDGE,0.15434205057524686
BUTTERFLY,FRIDGE,0.4602392956808785
BUS,FRIDGE,0.4602392956808785
RABBIT,FRIDGE,0.07916389265424684
APPLE,FRIDGE,0.8335377785750637
AEROPLANE,DOG,0.5622576818562521
ANIMAL,DOG,0.10531940831736364
DOG,DOG,1.0
DEER,DOG,0.41510764010394396
COW,DOG,0.7119886605531018
BOOK,DOG,0.09499313392447561
BOAT,DOG,0.5596754816043497
BISCUIT,DOG,0.13113509429957837
BIRD,DOG,0.44350552633806295
BICYCLE,DOG,0.1569507802817931
BEE,DOG,0.843648027408717
BED,DOG,0.1285541573550386
BATHROOM,DOG,0.18276646626400783
BATH,DOG,0.12339102015859638
BANANA,DOG,0.46932121232027946
BALL,DOG,0.09499313392447561
BREAD,DOG,0.5003000354989382
SOFA,DOG,0.28344827324833055
COFFEE,DOG,0.33249744496085576
COAT,DOG,0.5183703840328047
CHILD,DOG,0.03819862476360392
CAT,DOG,0.4331792519451767
CARROTS,DOG,0.8643005761944877
CAR,DOG,0.7119886605531018
CAKE,DOG,0.20600121530168458
BUTTON,DOG,0.10531940831736364
BUTTERFLY,DOG,0.40994450290750173
BUS,DOG,0.40994450290750173
RABBIT,DOG,0.030454550622620147
APPLE,DOG,0.7816903810513995
AEROPLANE,FROG,0.5622576818562521
DOOR,FROG,0.20600121530168458
FLOWER,FROG,0.46932121232027946
FISH,FROG,0.30410082203410127
FINGER,FROG,0.4254339144968302
EYE,FROG,0.48481062390960794
ELEPHANT,FROG,0.6474488139438819
EGG,FROG,0.10531940831736364
EAR,FROG,0.6371225395509956
DONKEY,FROG,0.1569507802817931
ANIMAL,FROG,0.10531940831736364
DOG,FROG,0.7300590090869701
DEER,FROG,0.41510764010394396
FOOT,FROG,0.30410082203410127
FORK,FROG,0.1569507802817931
FRIDGE,FROG,0.7816903810513995
FROG,FROG,1.0
COW,FROG,0.7119886605531018
BOOK,FROG,0.09499313392447561
BOAT,FROG,0.5596754816043497
BISCUIT,FROG,0.13113509429957837
BIRD,FROG,0.44350552633806295
BICYCLE,FROG,0.1569507802817931
BEE,FROG,0.843648027408717
BED,FROG,0.1285541573550386
BATHROOM,FROG,0.18276646626400783
BATH,FROG,0.12339102015859638
BANANA,FROG,0.46932121232027946
BALL,FROG,0.09499313392447561
BREAD,FROG,0.5003000354989382
SOFA,FROG,0.28344827324833055
COFFEE,FROG,0.33249744496085576
COAT,FROG,0.5183703840328047
CHILD,FROG,0.03819862476360392
CAT,FROG,0.4331792519451767
CARROTS,FROG,0.8643005761944877
CAR,FROG,0.7119886605531018
CAKE,FROG,0.20600121530168458
BUTTON,FROG,0.10531940831736364
BUTTERFLY,FROG,0.40994450290750173
BUS,FROG,0.40994450290750173
RABBIT,FROG,0.030454550622620147
APPLE,FROG,0.7816903810513995
AEROPLANE,LION,0.557164026564827
DOOR,LION,0.2010566302792025
FLOWER,LION,0.46426671955713594
FISH,LION,0.29911454786861036
FINGER,LION,0.42039837134414704
EYE,LION,0.4797498146096437
ELEPHANT,LION,0.642319786046265
EGG,LION,0.10041777574525668
EAR,LION,0.631998564882835
DONKEY,LION,0.15202767148449858
ANIMAL,LION,0.10041777574525668
DOG,LION,0.7248958718905278
DEER,LION,0.4100758868733525
FOOT,LION,0.29911454786861036
FORK,LION,0.15202767148449858
FRIDGE,LION,0.7765057676297697
JACKET,LION,0.5700661846727968
HORSE,LION,0.5674865110356215
HAT,LION,0.46426671955713594
HAND,LION,0.7842473151560245
HAMMER,LION,0.05396849058772801
GRANDMA,LION,0.05396849058772801
GIRAFFE,LION,0.7894079257377395
GARDEN,LION,0.10041777574525668
FROG,LION,0.7248958718905278
COW,LION,0.7068331032008413
BOOK,LION,0.09009529127446214
BOAT,LION,0.5545830896202872
BISCUIT,LION,0.12622209196119627
BIRD,LION,0.4384611400338301
BICYCLE,LION,0.15202767148449858
BEE,LION,0.8384381478398062
BED,LION,0.12364115501665651
BATHROOM,LION,0.17783198770043818
BATH,LION,0.11848054443494149
BANANA,LION,0.46426671955713594
BALL,LION,0.09009529127446214
BREAD,LION,0.4952329096621533
SOFA,LION,0.27847084223438756
COFFEE,LION,0.3275010643364542
COAT,LION,0.5132956783518399
CHILD,LION,0.03332478495350344
CAT,LION,0.4281399188704018
CARROTS,LION,0.8590818534740325
CAR,LION,0.7068331032008413
CAKE,LION,0.2010566302792025
BUTTON,LION,0.10041777574525668
BUTTERFLY,LION,0.4049152762916375
BUS,LION,0.4049152762916375
RABBIT,LION,0.025583237427248662
LION,LION,1.0
LEG,LION,0.12622209196119627
LAMP,LION,0.4281399188704018
LAMB,LION,0.6087739223040707
LADY,LION,0.025583237427248662
KITTEN,LION,0.17783198770043818
APPLE,LION,0.7765057676297697
AEROPLANE,WATER,0.5546171989191144
DOOR,WATER,0.19858433776796325
FLOWER,WATER,0.46173884152188016
FISH,WATER,0.29662204243954626
FINGER,WATER,0.4178805997678037
EYE,WATER,0.4772194099596625
ELEPHANT,WATER,0.6397565354048194
EGG,WATER,0.0979656961518387
EAR,WATER,0.6294365775487538
DONKEY,WATER,0.14956548543216996
ANIMAL,WATER,0.0979656961518387
DOG,WATER,0.7223149349459863
DEER,WATER,0.40756064191173813
FOOT,WATER,0.29662204243954626
FORK,WATER,0.14956548543216996
FRIDGE,WATER,0.7739134609189549
JACKET,WATER,0.567516830412357
HORSE,WATER,0.56493715677518
HAT,WATER,0.46173884152188016
HAND,WATER,0.7816537451378451
HAMMER,WATER,0.05152651745322245
GRANDMA,WATER,0.05152651745322245
GIRAFFE,WATER,0.7868130924121957
GARDEN,WATER,0.0979656961518387
FROG,WATER,0.7223149349459863
COW,WATER,0.7042546928710287
BOOK,WATER,0.08764700160313588
BOAT,WATER,0.5520375252819392
BISCUIT,WATER,0.12376622244568658
BIRD,WATER,0.4359395785353968
BICYCLE,WATER,0.14956548543216996
BEE,WATER,0.8358319447479889
BED,WATER,0.1211852855011486
BATHROOM,WATER,0.17536474841865335
BATH,WATER,0.1160259382267963
BANANA,WATER,0.46173884152188016
BALL,WATER,0.08764700160313588
BREAD,WATER,0.49269871509008034
SOFA,WATER,0.2759833900347779
COFFEE,WATER,0.3250022423705712
COAT,WATER,0.5107589571650379
CHILD,WATER,0.03088786504845409
CAT,WATER,0.42561962067933123
CARROTS,WATER,0.8564718604601218
CAR,WATER,0.7042546928710287
CAKE,WATER,0.19858433776796325
BUTTON,WATER,0.0979656961518387
BUTTERFLY,WATER,0.40240003133002133
BUS,WATER,0.40240003133002133
RABBIT,WATER,0.023147580829563807
SPOON,WATER,0.31468228451450386
SPIDER,WATER,0.4772194099596625
SOCK,WATER,0.0979656961518387
SNOW,WATER,0.4178805997678037
SKY,WATER,0.46173884152188016
SHOES,WATER,0.4772194099596625
SHIRT,WATER,0.2140636428983811
SHEEP,WATER,0.6655557983913045
RED,WATER,0.06958675952818005
SQUIRREL,WATER,0.17536474841865335
PUPPY,WATER,0.40756064191173813
SUN,WATER,0.1211852855011486
WATER,WATER,1.0
WALL,WATER,0.03088786504845409
TURTLE,WATER,0.4772194099596625
TROUSERS,WATER,0.05152651745322245
TREE,WATER,0.2089042956240288
TRAIN,WATER,0.22954421133616165
TOWEL,WATER,0.29662204243954626
TOOTHBRUSH,WATER,0.5546171989191144
TONGUE,WATER,0.3430612211381643
TOE,WATER,0.567516830412357
TOAST,WATER,0.38434105256243
TIGER,WATER,0.3043623266584383
TV,WATER,0.7042546928710287
TABLE,WATER,0.4720587993779475
SWEETS,WATER,0.17536474841865335
PURSE,WATER,0.06184647530928977
MOUTH,WATER,0.2089042956240288
MOUSE,WATER,0.19858433776796325
MOON,WATER,0.44367986275428883
MONKEY,WATER,0.4772194099596625
MAN,WATER,0.05152651745322245
LORRY,WATER,0.567516830412357
LION,WATER,0.7171543243642731
LEG,WATER,0.12376622244568658
LAMP,WATER,0.42561962067933123
LAMB,WATER,0.6062169881994457
LADY,WATER,0.023147580829563807
KITTEN,WATER,0.17536474841865335
NOSE,WATER,0.56493715677518
PONY,WATER,0.46173884152188016
PLATE,WATER,0.14956548543216996
PLANT,WATER,0.44367986275428883
PIZZA,WATER,0.340481547500989
PILLOW,WATER,0.05152651745322245
PIG,WATER,0.23470355861051218
PHONE,WATER,0.26050282159699734
PENNY,WATER,0.38434105256243
PENGUIN,WATER,0.09280634887748818
PEN,WATER,0.6294365775487538
PEAS,WATER,0.09280634887748818
PASTA,WATER,0.06958675952818005
OWL,WATER,0.28372241094630546
APPLE,WATER,0.7739134609189549
AEROPLANE,TV,0.5444311516436251
DOOR,TV,0.18869516772300265
FLOWER,TV,0.45163111930295763
FISH,TV,0.28665202072329343
FINGER,TV,0.40780825015507105
EYE,TV,0.46709779135973584
ELEPHANT,TV,0.6294984796095875
EGG,TV,0.08816116770026206
EAR,TV,0.6191873649050681
DONKEY,TV,0.13971800453021999
ANIMAL,TV,0.08816116770026206
DOG,TV,0.7119886605531018
DEER,TV,0.39749713545055165
FOOT,TV,0.28665202072329343
FORK,TV,0.13971800453021999
FRIDGE,TV,0.7635442340756953
JACKET,TV,0.5573206766779553
HORSE,TV,0.5547422663481445
HAT,TV,0.45163111930295763
HAND,TV,0.7712769384504021
HAMMER,TV,0.04176115152992743
GRANDMA,TV,0.04176115152992743
GIRAFFE,TV,0.7764324958026609
GARDEN,TV,0.08816116770026206
FROG,TV,0.7119886605531018
COW,TV,0.6939435781665111
BOOK,TV,0.07785005299574443
BOAT,TV,0.5418540046211788
BISCUIT,TV,0.11394021776892416
BIRD,TV,0.42585333254166
BICYCLE,TV,0.13971800453021999
BEE,TV,0.8254109223028063
BED,TV,0.11136180743911162
BATHROOM,TV,0.1654957912915176
BATH,TV,0.10620625008685103
BANANA,TV,0.45163111930295763
BALL,TV,0.07785005299574443
BREAD,TV,0.48256446341651404
SOFA,TV,0.2660297913142564
COFFEE,TV,0.3150082178144018
COAT,TV,0.500609545803103
CHILD,TV,0.021138922120890413
CAT,TV,0.4155422178371406
CARROTS,TV,0.8460331517118451
CAR,TV,0.6939435781665111
CAKE,TV,0.18869516772300265
BUTTON,TV,0.08816116770026206
BUTTERFLY,TV,0.39234157809829284
BUS,TV,0.39234157809829284
RABBIT,TV,0.013406217746183557
SPOON,TV,0.3046971031098842
SPIDER,TV,0.46709779135973584
SOCK,TV,0.08816116770026206
SNOW,TV,0.40780825015507105
SKY,TV,0.45163111930295763
SHOES,TV,0.46709779135973584
SHIRT,TV,0.20416310308714358
SHEEP,TV,0.6552762663708851
RED,TV,0.05980623391651818
SQUIRREL,TV,0.1654957912915176
PUPPY,TV,0.39749713545055165
SUN,TV,0.11136180743911162
TV,TV,1.0
TABLE,TV,0.46194223400747525
SWEETS,TV,0.1654957912915176
PURSE,TV,0.05207226623444683
MOUTH,TV,0.19900754573488477
MOUSE,TV,0.18869516772300265
MOON,TV,0.43358603691636866
MONKEY,TV,0.46709779135973584
MAN,TV,0.04176115152992743
LORRY,TV,0.5573206766779553
LION,TV,0.7068331032008413
LEG,TV,0.11394021776892416
LAMP,TV,0.4155422178371406
LAMB,TV,0.5959879884735848
LADY,TV,0.013406217746183557
KITTEN,TV,0.1654957912915176
NOSE,TV,0.5547422663481445
PONY,TV,0.45163111930295763
PLATE,TV,0.13971800453021999
PLANT,TV,0.43358603691636866
PIZZA,TV,0.33047488987118
PILLOW,TV,0.04176115152992743
PIG,TV,0.2247853324961806
PHONE,TV,0.2505631192574782
PENNY,TV,0.3742964957117021
PENGUIN,TV,0.08300561034800324
PEN,TV,0.6191873649050681
PEAS,TV,0.08300561034800324
PASTA,TV,0.05980623391651818
OWL,TV,0.27376249568896327
APPLE,TV,0.7635442340756953
AEROPLANE,COW,0.5444311516436251
ANIMAL,COW,0.08816116770026206
COW,COW,1.0
BOOK,COW,0.07785005299574443
BOAT,COW,0.5418540046211788
BISCUIT,COW,0.11394021776892416
BIRD,COW,0.42585333254166
BICYCLE,COW,0.13971800453021999
BEE,COW,0.8254109223028063
BED,COW,0.11136180743911162
BATHROOM,COW,0.1654957912915176
BATH,COW,0.10620625008685103
BANANA,COW,0.45163111930295763
BALL,COW,0.07785005299574443
BREAD,COW,0.48256446341651404
SOFA,COW,0.2660297913142564
COFFEE,COW,0.3150082178144018
COAT,COW,0.500609545803103
CHILD,COW,0.021138922120890413
CAT,COW,0.4155422178371406
CARROTS,COW,0.8460331517118451
CAR,COW,0.6939435781665111
CAKE,COW,0.18869516772300265
BUTTON,COW,0.08816116770026206
BUTTERFLY,COW,0.39234157809829284
BUS,COW,0.39234157809829284
RABBIT,COW,0.013406217746183557
APPLE,COW,0.7635442340756953
AEROPLANE,CAR,0.5444311516436251
ANIMAL,CAR,0.08816116770026206
BOOK,CAR,0.07785005299574443
BOAT,CAR,0.5418540046211788
BISCUIT,CAR,0.11394021776892416
BIRD,CAR,0.42585333254166
BICYCLE,CAR,0.13971800453021999
BEE,CAR,0.8254109223028063
BED,CAR,0.11136180743911162
BATHROOM,CAR,0.1654957912915176
BATH,CAR,0.10620625008685103
BANANA,CAR,0.45163111930295763
BALL,CAR,0.07785005299574443
BREAD,CAR,0.48256446341651404
CAR,CAR,1.0
CAKE,CAR,0.18869516772300265
BUTTON,CAR,0.08816116770026206
BUTTERFLY,CAR,0.39234157809829284
BUS,CAR,0.39234157809829284
RABBIT,CAR,0.013406217746183557
APPLE,CAR,0.7635442340756953
AEROPLANE,SHEEP,0.5062337901873857
DOOR,SHEEP,0.15161330666912498
FLOWER,SHEEP,0.41372431854042446
FISH,SHEEP,0.24926317597997816
FINGER,SHEEP,0.37003914989520936
EYE,SHEEP,0.42914172161000863
ELEPHANT,SHEEP,0.5910345602995548
EGG,SHEEP,0.05139513348737346
EAR,SHEEP,0.5807550282791354
DONKEY,SHEEP,0.10278900366738064
ANIMAL,SHEEP,0.05139513348737346
DOG,SHEEP,0.6732644999260966
DEER,SHEEP,0.35975961787478816
FOOT,SHEEP,0.24926317597997816
FORK,SHEEP,0.10278900366738064
FRIDGE,SHEEP,0.7246583701061056
JACKET,SHEEP,0.519081626078707
HORSE,SHEEP,0.5165120589004424
HAT,SHEEP,0.41372431854042446
HAND,SHEEP,0.7323683349482604
HAMMER,SHEEP,0.00514039766389196
GRANDMA,SHEEP,0.00514039766389196
GIRAFFE,SHEEP,0.7375074693047896
GARDEN,SHEEP,0.05139513348737346
FROG,SHEEP,0.6732644999260966
COW,SHEEP,0.6552762663708851
BOOK,SHEEP,0.041115601466952256
BOAT,SHEEP,0.5036642230091228
BISCUIT,SHEEP,0.07709206857737705
BIRD,SHEEP,0.38802738345042087
BICYCLE,SHEEP,0.10278900366738064
BEE,SHEEP,0.786331772306534
BED,SHEEP,0.07452250139911243
BATHROOM,SHEEP,0.128485938757386
BATH,SHEEP,0.06938336704258496
BANANA,SHEEP,0.41372431854042446
BALL,SHEEP,0.041115601466952256
BREAD,SHEEP,0.4445603879869573
SOFA,SHEEP,0.22870537524650203
COFFEE,SHEEP,0.27752967824824637
COAT,SHEEP,0.4625486215421688
CAT,SHEEP,0.37774785143000145
CARROTS,SHEEP,0.8068895730400101
CAR,SHEEP,0.6552762663708851
CAKE,SHEEP,0.15161330666912498
BUTTON,SHEEP,0.05139513348737346
BUTTERFLY,SHEEP,0.3546204835182607
BUS,SHEEP,0.3546204835182607
SHEEP,SHEEP,1.0
RED,SHEEP,0.023128631219105245
PUPPY,SHEEP,0.35975961787478816
PURSE,SHEEP,0.015418666376946888
MOUTH,SHEEP,0.16189283868954618
MOUSE,SHEEP,0.15161330666912498
MOON,SHEEP,0.39573608498521295
MONKEY,SHEEP,0.42914172161000863
MAN,SHEEP,0.00514039766389196
LORRY,SHEEP,0.519081626078707
LION,SHEEP,0.6681253655695691
LEG,SHEEP,0.07709206857737705
LAMP,SHEEP,0.37774785143000145
LAMB,SHEEP,0.5576276603673946
KITTEN,SHEEP,0.128485938757386
NOSE,SHEEP,0.5165120589004424
PONY,SHEEP,0.41372431854042446
PLATE,SHEEP,0.10278900366738064
PLANT,SHEEP,0.39573608498521295
PIZZA,SHEEP,0.29294834462519503
PILLOW,SHEEP,0.00514039766389196
PIG,SHEEP,0.18758977377954977
PHONE,SHEEP,0.21328670886955514
PENNY,SHEEP,0.3366322499630492
PENGUIN,SHEEP,0.046255999130844216
PEN,SHEEP,0.5807550282791354
PEAS,SHEEP,0.046255999130844216
PASTA,SHEEP,0.023128631219105245
OWL,SHEEP,0.2364140767812941
APPLE,SHEEP,0.7246583701061056
AEROPLANE,ELEPHANT,0.48076804034498366
DOOR,ELEPHANT,0.1268929081714507
ELEPHANT,ELEPHANT,1.0
EGG,ELEPHANT,0.02688444401211143
EAR,ELEPHANT,0.5551338916309678
DONKEY,ELEPHANT,0.07816966975882167
ANIMAL,ELEPHANT,0.02688444401211143
DOG,ELEPHANT,0.6474488139438819
DEER,ELEPHANT,0.33460211502918824
COW,ELEPHANT,0.6294984796095875
BOOK,ELEPHANT,0.016626388216877785
BOAT,ELEPHANT,0.47820352639617525
BISCUIT,ELEPHANT,0.05252705688546655
BIRD,ELEPHANT,0.36280924185135177
BICYCLE,ELEPHANT,0.07816966975882167
BEE,ELEPHANT,0.7602785845398969
BED,ELEPHANT,0.04996254293665814
BATHROOM,ELEPHANT,0.10381354593953951
BATH,ELEPHANT,0.044833515039041316
BANANA,ELEPHANT,0.3884531180320696
BALL,ELEPHANT,0.016626388216877785
BREAD,ELEPHANT,0.41922475880304155
SOFA,ELEPHANT,0.2038220100988788
COFFEE,ELEPHANT,0.2525439852041451
COAT,ELEPHANT,0.43717509313733594
CAT,ELEPHANT,0.3525524493634826
CARROTS,ELEPHANT,0.7807934328229997
CAR,ELEPHANT,0.6294984796095875
CAKE,ELEPHANT,0.1268929081714507
BUTTON,ELEPHANT,0.02688444401211143
BUTTERFLY,ELEPHANT,0.3294730871315714
BUS,ELEPHANT,0.3294730871315714
APPLE,ELEPHANT,0.6987353029979548
AEROPLANE,PEN,0.4705819930694961
DOOR,PEN,0.11700373812649012
FLOWER,PEN,0.3783441325057826
FISH,PEN,0.21436557335836426
FINGER,PEN,0.3347878212116875
EYE,PEN,0.3937173198176289
ELEPHANT,PEN,0.5551338916309678
EGG,PEN,0.017079915560536563
EAR,PEN,0.5448846789872821
DONKEY,PEN,0.06832218885686991
ANIMAL,PEN,0.017079915560536563
DOG,PEN,0.6371225395509956
DEER,PEN,0.32453860856800354
FOOT,PEN,0.21436557335836426
FORK,PEN,0.06832218885686991
FRIDGE,PEN,0.6883660761546953
JACKET,PEN,0.48339319304726125
HORSE,PEN,0.48083120571318005
HAT,PEN,0.3783441325057826
HAND,PEN,0.6960520381569353
GIRAFFE,PEN,0.7011772761324604
GARDEN,PEN,0.017079915560536563
FROG,PEN,0.6371225395509956
COW,PEN,0.6191873649050681
BOOK,PEN,0.006830702916849063
BOAT,PEN,0.4680200057354149
BISCUIT,PEN,0.04270105220870413
BIRD,PEN,0.352722995857615
BICYCLE,PEN,0.06832218885686991
BEE,PEN,0.7498575620947161
BED,PEN,0.04013906487462293
BATHROOM,PEN,0.09394458881240197
BATH,PEN,0.03501509020646232
BANANA,PEN,0.3783441325057826
BALL,PEN,0.006830702916849063
BREAD,PEN,0.40909050712947526
SOFA,PEN,0.1938684113783573
COFFEE,PEN,0.24254996064797574
COAT,PEN,0.427025681775401
CAT,PEN,0.3424737832139293
CARROTS,PEN,0.770354724074723
CAR,PEN,0.6191873649050681
CAKE,PEN,0.11700373812649012
BUTTON,PEN,0.017079915560536563
BUTTERFLY,PEN,0.3194146338998429
BUS,PEN,0.3194146338998429
MOUTH,PEN,0.12725295077017584
MOUSE,PEN,0.11700373812649012
MOON,PEN,0.3604089578598568
MONKEY,PEN,0.3937173198176289
LORRY,PEN,0.48339319304726125
LION,PEN,0.631998564882835
LEG,PEN,0.04270105220870413
LAMP,PEN,0.3424737832139293
LAMB,PEN,0.5218255296731957
KITTEN,PEN,0.09394458881240197
NOSE,PEN,0.48083120571318005
PEN,PEN,1.0
PEAS,PEN,0.011954677585009676
OWL,PEN,0.20155563668796184
APPLE,PEN,0.6883660761546953
AEROPLANE,LAMB,0.44766307087280666
DOOR,LAMB,0.09475436883269239
FLOWER,LAMB,0.35560081003268174
FISH,LAMB,0.19193176118943
